Symbol,Date,Adj Close,Close,High,Low,Open,Volume
NFLX,2018-02-06,26.57200050354004,26.57200050354004,26.670000076293945,24.5,24.770000457763672,125958000
NFLX,2018-02-07,26.45599937438965,26.45599937438965,27.2450008392334,26.433000564575195,26.658000946044922,89815000
NFLX,2018-02-08,25.010000228881836,25.010000228881836,26.761999130249023,25.0,26.70800018310547,93067000
NFLX,2018-02-09,24.94700050354004,24.94700050354004,25.579999923706055,23.611000061035156,25.385000228881836,169069000
NFLX,2018-02-12,25.795000076293945,25.795000076293945,25.915000915527344,24.899999618530273,25.214000701904297,85349000
NFLX,2018-02-13,25.82699966430664,25.82699966430664,26.141000747680664,25.469999313354492,25.729000091552734,68552000
NFLX,2018-02-14,26.600000381469727,26.600000381469727,26.988000869750977,26.033000946044922,26.047000885009766,109720000
NFLX,2018-02-15,28.027000427246094,28.027000427246094,28.049999237060547,26.76300048828125,27.003000259399414,107597000
NFLX,2018-02-16,27.851999282836914,27.851999282836914,28.195999145507812,27.569000244140625,27.87299919128418,83124000
NFLX,2018-02-20,27.854999542236328,27.854999542236328,28.58099937438965,27.660999298095703,27.77400016784668,77690000
NFLX,2018-02-21,28.104000091552734,28.104000091552734,28.663999557495117,28.000999450683594,28.207000732421875,93711000
NFLX,2018-02-22,27.81399917602539,27.81399917602539,28.450000762939453,27.44499969482422,28.38800048828125,88915000
NFLX,2018-02-23,28.593000411987305,28.593000411987305,28.600000381469727,27.7810001373291,28.100000381469727,73018000
NFLX,2018-02-26,29.416000366210938,29.416000366210938,29.565000534057617,28.701000213623047,28.875,102686000
NFLX,2018-02-27,29.06100082397461,29.06100082397461,29.736000061035156,29.05900001525879,29.476999282836914,94165000
NFLX,2018-02-28,29.13800048828125,29.13800048828125,29.575000762939453,29.077999114990234,29.309999465942383,76535000
NFLX,2018-03-01,29.038999557495117,29.038999557495117,29.524999618530273,28.382999420166016,29.274999618530273,119321000
NFLX,2018-03-02,30.104999542236328,30.104999542236328,30.118000030517578,28.322999954223633,28.46500015258789,133453000
NFLX,2018-03-05,31.5,31.5,31.69099998474121,29.760000228881836,30.28499984741211,189861000
NFLX,2018-03-06,32.52199935913086,32.52199935913086,32.57899856567383,31.649999618530273,31.988000869750977,185258000
NFLX,2018-03-07,32.11600112915039,32.11600112915039,32.374000549316406,31.454999923706055,32.0,171322000
NFLX,2018-03-08,31.700000762939453,31.700000762939453,32.29199981689453,31.413000106811523,32.220001220703125,113401000
NFLX,2018-03-09,33.14400100708008,33.14400100708008,33.14400100708008,32.02299880981445,32.132999420166016,145002000
NFLX,2018-03-12,32.130001068115234,32.130001068115234,33.39799880981445,31.860000610351562,33.35599899291992,203692000
NFLX,2018-03-13,31.58799934387207,31.58799934387207,32.58399963378906,31.327999114990234,32.387001037597656,129172000
NFLX,2018-03-14,32.154998779296875,32.154998779296875,32.38800048828125,31.770000457763672,31.81599998474121,104751000
NFLX,2018-03-15,32.10900115966797,32.10900115966797,32.34000015258789,31.81399917602539,32.31700134277344,56429000
NFLX,2018-03-16,31.844999313354492,31.844999313354492,32.4109992980957,31.836999893188477,32.141998291015625,73337000
NFLX,2018-03-19,31.347999572753906,31.347999572753906,31.700000762939453,30.733999252319336,31.579999923706055,99252000
NFLX,2018-03-20,31.75,31.75,31.950000762939453,31.280000686645508,31.326000213623047,59919000
NFLX,2018-03-21,31.648000717163086,31.648000717163086,31.940000534057617,31.451000213623047,31.635000228881836,52639000
NFLX,2018-03-22,30.670000076293945,30.670000076293945,31.41200065612793,30.56599998474121,31.30699920654297,80633000
NFLX,2018-03-23,30.0939998626709,30.0939998626709,30.937000274658203,30.035999298095703,30.740999221801758,95299000
NFLX,2018-03-26,32.03499984741211,32.03499984741211,32.10300064086914,30.200000762939453,30.93600082397461,119883000
NFLX,2018-03-27,30.069000244140625,30.069000244140625,32.290000915527344,29.700000762939453,32.249000549316406,120686000
NFLX,2018-03-28,28.57699966430664,28.57699966430664,29.8799991607666,28.160999298095703,29.839000701904297,189729000
NFLX,2018-03-29,29.53499984741211,29.53499984741211,29.53499984741211,27.59000015258789,28.700000762939453,191455000
NFLX,2018-04-02,28.02899932861328,28.02899932861328,29.28700065612793,27.5049991607666,29.194000244140625,134058000
NFLX,2018-04-03,28.367000579833984,28.367000579833984,29.125,27.801000595092773,28.545000076293945,126949000
NFLX,2018-04-04,28.893999099731445,28.893999099731445,29.0310001373291,27.121999740600586,27.363000869750977,129140000
NFLX,2018-04-05,29.39699935913086,29.39699935913086,29.916000366210938,28.910999298095703,29.315000534057617,106552000
NFLX,2018-04-06,28.885000228881836,28.885000228881836,29.885000228881836,28.565000534057617,28.90999984741211,114448000
NFLX,2018-04-09,28.993000030517578,28.993000030517578,29.954999923706055,28.91200065612793,29.177000045776367,98536000
NFLX,2018-04-10,29.80699920654297,29.80699920654297,29.895000457763672,29.16900062561035,29.76799964904785,106605000
NFLX,2018-04-11,30.367000579833984,30.367000579833984,31.163999557495117,30.18199920654297,30.288000106811523,148774000
NFLX,2018-04-12,30.924999237060547,30.924999237060547,31.113000869750977,30.674999237060547,30.972000122070312,102494000
NFLX,2018-04-13,31.165000915527344,31.165000915527344,31.749000549316406,30.822999954223633,31.729000091552734,120466000
NFLX,2018-04-16,30.777999877929688,30.777999877929688,31.610000610351562,30.399999618530273,31.599000930786133,203079000
NFLX,2018-04-17,33.60599899291992,33.60599899291992,33.86199951171875,32.37699890136719,32.965999603271484,338665000
NFLX,2018-04-18,33.45199966430664,33.45199966430664,33.88199996948242,33.11000061035156,33.630001068115234,112211000
NFLX,2018-04-19,33.27000045776367,33.27000045776367,33.53099822998047,32.676998138427734,33.28799819946289,84388000
NFLX,2018-04-20,32.777000427246094,32.777000427246094,33.6510009765625,32.599998474121094,33.22200012207031,91587000
NFLX,2018-04-23,31.868999481201172,31.868999481201172,33.12200164794922,31.70800018310547,32.915000915527344,89680000
NFLX,2018-04-24,30.70199966430664,30.70199966430664,32.025001525878906,30.231000900268555,31.922000885009766,138932000
NFLX,2018-04-25,30.576000213623047,30.576000213623047,30.99799919128418,29.261999130249023,30.636999130249023,149197000
NFLX,2018-04-26,31.398000717163086,31.398000717163086,31.663000106811523,30.558000564575195,31.0,92667000
NFLX,2018-04-27,31.176000595092773,31.176000595092773,31.7450008392334,30.649999618530273,31.625,70744000
NFLX,2018-04-30,31.246000289916992,31.246000289916992,31.788000106811523,31.011999130249023,31.10700035095215,60888000
NFLX,2018-05-01,31.329999923706055,31.329999923706055,31.347999572753906,30.66900062561035,31.035999298095703,60366000
NFLX,2018-05-02,31.336000442504883,31.336000442504883,31.709999084472656,31.040000915527344,31.165000915527344,56971000
NFLX,2018-05-03,31.16900062561035,31.16900062561035,31.259000778198242,30.572999954223633,31.259000778198242,61358000
NFLX,2018-05-04,32.00899887084961,32.00899887084961,32.097999572753906,30.767000198364258,30.871000289916992,82095000
NFLX,2018-05-07,32.625999450683594,32.625999450683594,32.902000427246094,31.93400001525879,32.19900131225586,71178000
NFLX,2018-05-08,32.68899917602539,32.68899917602539,32.73500061035156,32.30500030517578,32.59000015258789,47357000
NFLX,2018-05-09,33.029998779296875,33.029998779296875,33.19499969482422,32.750999450683594,32.87900161743164,56334000
NFLX,2018-05-10,32.959999084472656,32.959999084472656,33.20600128173828,32.73400115966797,33.150001525878906,53023000
NFLX,2018-05-11,32.645999908447266,32.645999908447266,33.125999450683594,32.48699951171875,32.96500015258789,45897000
NFLX,2018-05-14,32.85300064086914,32.85300064086914,33.04999923706055,32.70399856567383,32.724998474121094,40898000
NFLX,2018-05-15,32.612998962402344,32.612998962402344,32.694000244140625,32.24300003051758,32.59400177001953,47461000
NFLX,2018-05-16,32.819000244140625,32.819000244140625,32.97200012207031,32.513999938964844,32.62799835205078,36717000
NFLX,2018-05-17,32.52199935913086,32.52199935913086,33.04499816894531,32.31700134277344,32.75299835205078,49357000
NFLX,2018-05-18,32.417999267578125,32.417999267578125,32.641998291015625,32.279998779296875,32.4900016784668,35777000
NFLX,2018-05-21,33.18199920654297,33.18199920654297,33.1879997253418,32.54499816894531,32.71099853515625,66573000
NFLX,2018-05-22,33.1619987487793,33.1619987487793,33.66299819946289,33.1150016784668,33.404998779296875,59644000
NFLX,2018-05-23,34.47200012207031,34.47200012207031,34.5,32.808998107910156,32.90399932861328,100491000
NFLX,2018-05-24,34.92900085449219,34.92900085449219,35.400001525878906,34.11199951171875,34.433998107910156,147586000
NFLX,2018-05-25,35.12900161743164,35.12900161743164,35.43600082397461,34.882999420166016,34.9900016784668,78174000
NFLX,2018-05-29,34.972999572753906,34.972999572753906,35.61000061035156,34.67100143432617,35.150001525878906,97179000
NFLX,2018-05-30,35.354000091552734,35.354000091552734,35.400001525878906,34.92599868774414,35.23699951171875,56855000
NFLX,2018-05-31,35.15999984741211,35.15999984741211,35.553001403808594,35.020999908447266,35.380001068115234,69217000
NFLX,2018-06-01,35.99300003051758,35.99300003051758,35.999000549316406,35.28200149536133,35.38800048828125,71123000
NFLX,2018-06-04,36.180999755859375,36.180999755859375,36.29999923706055,35.55099868774414,36.268001556396484,76820000
NFLX,2018-06-05,36.58000183105469,36.58000183105469,36.983001708984375,36.14099884033203,36.332000732421875,83580000
NFLX,2018-06-06,36.744998931884766,36.744998931884766,36.96799850463867,36.33300018310547,36.77799987792969,77123000
NFLX,2018-06-07,36.13999938964844,36.13999938964844,36.869998931884766,35.779998779296875,36.854000091552734,82780000
NFLX,2018-06-08,36.05699920654297,36.05699920654297,36.23899841308594,35.625,35.805999755859375,52257000
NFLX,2018-06-11,36.14500045776367,36.14500045776367,36.56700134277344,36.090999603271484,36.1879997253418,44324000
NFLX,2018-06-12,36.382999420166016,36.382999420166016,36.597999572753906,36.20000076293945,36.36000061035156,42910000
NFLX,2018-06-13,37.99300003051758,37.99300003051758,38.42499923706055,36.4109992980957,36.75299835205078,182228000
NFLX,2018-06-14,39.2869987487793,39.2869987487793,39.50299835205078,38.32500076293945,38.426998138427734,145983000
NFLX,2018-06-15,39.198001861572266,39.198001861572266,39.88600158691406,38.750999450683594,39.07099914550781,135881000
NFLX,2018-06-18,39.040000915527344,39.040000915527344,39.316001892089844,38.650001525878906,38.77199935913086,68248000
NFLX,2018-06-19,40.49800109863281,40.49800109863281,40.52899932861328,38.849998474121094,38.95000076293945,166971000
NFLX,2018-06-20,41.67599868774414,41.67599868774414,41.946998596191406,40.959999084472656,41.51499938964844,164946000
NFLX,2018-06-21,41.54399871826172,41.54399871826172,42.32099914550781,40.637001037597656,42.13800048828125,183899000
NFLX,2018-06-22,41.10900115966797,41.10900115966797,42.04999923706055,40.96500015258789,41.99800109863281,104286000
NFLX,2018-06-25,38.448001861572266,38.448001861572266,40.5989990234375,37.875,40.46900177001953,224909000
NFLX,2018-06-26,39.93899917602539,39.93899917602539,40.47800064086914,38.904998779296875,39.327999114990234,151912000
NFLX,2018-06-27,39.03900146484375,39.03900146484375,41.159000396728516,39.0,40.75600051879883,165414000
NFLX,2018-06-28,39.54199981689453,39.54199981689453,39.689998626708984,38.709999084472656,39.5,122199000
NFLX,2018-06-29,39.143001556396484,39.143001556396484,40.132999420166016,39.05500030517578,39.91899871826172,92525000
NFLX,2018-07-02,39.81800079345703,39.81800079345703,39.8380012512207,38.0,38.54499816894531,81425000
NFLX,2018-07-03,39.051998138427734,39.051998138427734,39.99800109863281,38.95000076293945,39.94900131225586,52803000
NFLX,2018-07-05,39.8390007019043,39.8390007019043,39.92399978637695,39.08599853515625,39.380001068115234,84489000
NFLX,2018-07-06,40.82500076293945,40.82500076293945,40.8650016784668,39.551998138427734,39.744998931884766,86296000
NFLX,2018-07-09,41.89699935913086,41.89699935913086,41.9119987487793,41.11000061035156,41.595001220703125,111275000
NFLX,2018-07-10,41.5629997253418,41.5629997253418,41.944000244140625,41.30799865722656,41.7239990234375,93829000
NFLX,2018-07-11,41.8650016784668,41.8650016784668,41.97700119018555,41.060001373291016,41.13399887084961,97139000
NFLX,2018-07-12,41.349998474121094,41.349998474121094,41.67900085449219,40.779998779296875,41.51599884033203,127433000
NFLX,2018-07-13,39.58000183105469,39.58000183105469,41.0,39.507999420166016,40.91899871826172,157190000
NFLX,2018-07-16,40.04800033569336,40.04800033569336,40.33599853515625,39.17499923706055,39.89799880981445,229600000
NFLX,2018-07-17,37.948001861572266,37.948001861572266,38.5,34.400001525878906,34.69499969482422,584104000
NFLX,2018-07-18,37.51300048828125,37.51300048828125,38.3129997253418,37.236000061035156,38.124000549316406,217463000
NFLX,2018-07-19,36.42300033569336,36.42300033569336,37.57500076293945,36.29999923706055,37.10599899291992,168787000
NFLX,2018-07-20,36.10499954223633,36.10499954223633,37.04999923706055,36.013999938964844,36.492000579833984,150967000
NFLX,2018-07-23,36.26599884033203,36.26599884033203,36.38999938964844,35.36000061035156,35.915000915527344,115052000
NFLX,2018-07-24,35.731998443603516,35.731998443603516,36.7400016784668,35.45600128173828,36.694000244140625,128515000
NFLX,2018-07-25,36.2869987487793,36.2869987487793,36.327999114990234,35.564998626708984,35.75699996948242,84678000
NFLX,2018-07-26,36.308998107910156,36.308998107910156,36.55400085449219,35.66299819946289,35.819000244140625,69937000
NFLX,2018-07-27,35.520999908447266,35.520999908447266,36.70000076293945,35.165000915527344,36.685001373291016,89495000
NFLX,2018-07-30,33.49599838256836,33.49599838256836,35.202999114990234,33.402000427246094,35.19300079345703,182607000
NFLX,2018-07-31,33.744998931884766,33.744998931884766,34.25,32.79999923706055,33.1510009765625,140854000
NFLX,2018-08-01,33.8380012512207,33.8380012512207,34.441001892089844,33.402000427246094,33.58700180053711,77905000
NFLX,2018-08-02,34.45000076293945,34.45000076293945,34.5,33.47100067138672,33.722999572753906,71313000
NFLX,2018-08-03,34.308998107910156,34.308998107910156,34.7859992980957,33.847999572753906,34.775001525878906,88484000
NFLX,2018-08-06,35.09199905395508,35.09199905395508,35.198001861572266,34.17399978637695,34.2869987487793,81981000
NFLX,2018-08-07,35.18299865722656,35.18299865722656,35.73099899291992,34.9010009765625,35.323001861572266,79709000
NFLX,2018-08-08,34.76100158691406,34.76100158691406,35.229000091552734,34.6609992980957,35.22100067138672,53947000
NFLX,2018-08-09,34.93600082397461,34.93600082397461,35.24399948120117,34.582000732421875,34.79600143432617,48203000
NFLX,2018-08-10,34.58700180053711,34.58700180053711,34.90999984741211,34.44200134277344,34.691001892089844,43284000
NFLX,2018-08-13,34.13100051879883,34.13100051879883,34.71900177001953,33.90700149536133,33.98899841308594,68889000
NFLX,2018-08-14,33.749000549316406,33.749000549316406,34.24100112915039,33.625,34.20899963378906,58052000
NFLX,2018-08-15,32.63999938964844,32.63999938964844,33.54999923706055,32.099998474121094,33.40299987792969,117845000
NFLX,2018-08-16,32.24399948120117,32.24399948120117,33.117000579833984,32.12099838256836,32.9900016784668,66897000
NFLX,2018-08-17,31.67799949645996,31.67799949645996,32.4370002746582,31.29599952697754,31.900999069213867,104079000
NFLX,2018-08-20,32.77299880981445,32.77299880981445,33.15999984741211,31.093000411987305,31.464000701904297,135911000
NFLX,2018-08-21,33.801998138427734,33.801998138427734,34.150001525878906,32.970001220703125,33.099998474121094,147832000
NFLX,2018-08-22,34.444000244140625,34.444000244140625,34.62099838256836,33.74100112915039,33.8489990234375,89307000
NFLX,2018-08-23,33.91699981689453,33.91699981689453,35.007999420166016,33.76499938964844,34.81100082397461,113364000
NFLX,2018-08-24,35.88199996948242,35.88199996948242,35.915000915527344,34.45399856567383,34.599998474121094,147291000
NFLX,2018-08-27,36.45800018310547,36.45800018310547,37.44900131225586,36.0,36.71500015258789,174273000
NFLX,2018-08-28,36.8489990234375,36.8489990234375,36.999000549316406,36.03799819946289,36.722999572753906,92226000
NFLX,2018-08-29,36.80400085449219,36.80400085449219,36.986000061035156,36.29100036621094,36.720001220703125,81187000
NFLX,2018-08-30,37.097999572753906,37.097999572753906,37.680999755859375,36.354000091552734,36.5,109810000
NFLX,2018-08-31,36.768001556396484,36.768001556396484,37.599998474121094,36.70800018310547,37.066001892089844,79434000
NFLX,2018-09-04,36.36000061035156,36.36000061035156,36.88800048828125,36.125999450683594,36.64699935913086,76052000
NFLX,2018-09-05,34.11800003051758,34.11800003051758,36.3390007019043,33.58300018310547,36.0,130928000
NFLX,2018-09-06,34.645999908447266,34.645999908447266,35.599998474121094,34.19900131225586,34.74399948120117,130502000
NFLX,2018-09-07,34.86800003051758,34.86800003051758,35.57500076293945,34.125,34.220001220703125,91058000
NFLX,2018-09-10,34.840999603271484,34.840999603271484,35.25,34.30799865722656,35.22700119018555,57522000
NFLX,2018-09-11,35.59299850463867,35.59299850463867,35.6150016784668,34.38999938964844,34.46699905395508,61981000
NFLX,2018-09-12,36.994998931884766,36.994998931884766,37.042999267578125,35.624000549316406,35.90800094604492,104808000
NFLX,2018-09-13,36.814998626708984,36.814998626708984,37.409000396728516,36.683998107910156,37.191001892089844,83661000
NFLX,2018-09-14,36.45600128173828,36.45600128173828,37.10900115966797,36.34600067138672,36.85499954223633,47564000
NFLX,2018-09-17,35.03499984741211,35.03499984741211,36.733001708984375,34.957000732421875,36.422000885009766,70719000
NFLX,2018-09-18,36.76499938964844,36.76499938964844,36.814998626708984,35.15599822998047,35.367000579833984,104140000
NFLX,2018-09-19,36.69599914550781,36.69599914550781,37.76100158691406,35.91699981689453,37.39500045776367,118768000
NFLX,2018-09-20,36.5359992980957,36.5359992980957,37.0260009765625,36.31700134277344,37.0260009765625,67681000
NFLX,2018-09-21,36.11899948120117,36.11899948120117,37.22200012207031,36.07400131225586,36.659000396728516,119306000
NFLX,2018-09-24,36.96099853515625,36.96099853515625,37.36399841308594,35.43299865722656,35.900001525878906,93225000
NFLX,2018-09-25,36.94300079345703,36.94300079345703,37.13399887084961,36.44900131225586,37.02299880981445,67998000
NFLX,2018-09-26,37.78799819946289,37.78799819946289,38.20000076293945,37.0880012512207,37.35900115966797,137997000
NFLX,2018-09-27,38.07099914550781,38.07099914550781,38.31999969482422,37.599998474121094,37.98699951171875,73262000
NFLX,2018-09-28,37.41299819946289,37.41299819946289,38.08000183105469,37.37300109863281,37.92399978637695,71149000
NFLX,2018-10-01,38.143001556396484,38.143001556396484,38.611000061035156,37.558998107910156,37.584999084472656,83766000
NFLX,2018-10-02,37.7140007019043,37.7140007019043,38.68000030517578,37.382999420166016,38.4379997253418,86387000
NFLX,2018-10-03,37.70500183105469,37.70500183105469,38.09299850463867,37.487998962402344,37.85300064086914,57986000
NFLX,2018-10-04,36.3650016784668,36.3650016784668,37.59199905395508,36.040000915527344,37.5880012512207,90744000
NFLX,2018-10-05,35.1349983215332,35.1349983215332,36.349998474121094,34.29999923706055,35.97700119018555,135230000
NFLX,2018-10-08,34.90999984741211,34.90999984741211,35.29499816894531,33.81100082397461,34.518001556396484,123755000
NFLX,2018-10-09,35.57099914550781,35.57099914550781,35.87200164794922,34.70899963378906,34.847999572753906,87550000
NFLX,2018-10-10,32.5890007019043,32.5890007019043,35.51499938964844,32.53900146484375,35.35200119018555,171831000
NFLX,2018-10-11,32.11000061035156,32.11000061035156,33.41999816894531,31.58099937438965,32.49399948120117,160821000
NFLX,2018-10-12,33.95600128173828,33.95600128173828,34.130001068115234,32.88999938964844,33.957000732421875,148708000
NFLX,2018-10-15,33.3129997253418,33.3129997253418,33.92100143432617,32.69300079345703,33.76300048828125,112150000
NFLX,2018-10-16,34.63999938964844,34.63999938964844,34.79499816894531,33.055999755859375,33.7239990234375,201564000
NFLX,2018-10-17,36.470001220703125,36.470001220703125,38.0,35.650001525878906,37.83300018310547,326109000
NFLX,2018-10-18,34.67100143432617,34.67100143432617,36.220001220703125,34.60499954223633,36.06700134277344,184610000
NFLX,2018-10-19,33.266998291015625,33.266998291015625,35.58000183105469,33.220001220703125,35.099998474121094,167172000
NFLX,2018-10-22,32.95399856567383,32.95399856567383,33.58000183105469,32.034000396728516,33.310001373291016,170972000
NFLX,2018-10-23,33.316001892089844,33.316001892089844,33.65800094604492,31.677000045776367,31.799999237060547,149073000
NFLX,2018-10-24,30.183000564575195,30.183000564575195,33.29999923706055,30.072999954223633,33.22800064086914,190393000
NFLX,2018-10-25,31.28700065612793,31.28700065612793,31.993999481201172,30.524999618530273,30.711999893188477,133469000
NFLX,2018-10-26,29.982999801635742,29.982999801635742,31.39900016784668,29.229999542236328,30.051000595092773,196160000
NFLX,2018-10-29,28.483999252319336,28.483999252319336,30.788999557495117,27.540000915527344,30.525999069213867,216988000
NFLX,2018-10-30,28.58099937438965,28.58099937438965,29.052000045776367,27.121000289916992,27.55699920654297,236857000
NFLX,2018-10-31,30.17799949645996,30.17799949645996,31.149999618530273,29.5049991607666,29.777000427246094,203603000
NFLX,2018-11-01,31.738000869750977,31.738000869750977,31.844999313354492,29.66699981689453,30.458999633789062,151215000
NFLX,2018-11-02,30.90999984741211,30.90999984741211,32.1879997253418,30.83300018310547,31.799999237060547,134046000
NFLX,2018-11-05,31.54400062561035,31.54400062561035,31.753000259399414,30.374000549316406,31.110000610351562,102830000
NFLX,2018-11-06,31.083999633789062,31.083999633789062,32.02199935913086,30.530000686645508,31.47599983215332,97104000
NFLX,2018-11-07,32.75,32.75,32.85599899291992,31.100000381469727,31.290000915527344,133283000
NFLX,2018-11-08,31.79199981689453,31.79199981689453,33.20500183105469,31.660999298095703,32.79999923706055,110239000
NFLX,2018-11-09,30.347000122070312,30.347000122070312,31.29800033569336,29.801000595092773,31.10700035095215,134808000
NFLX,2018-11-12,29.406999588012695,29.406999588012695,30.249000549316406,29.062999725341797,30.0,109248000
NFLX,2018-11-13,29.440000534057617,29.440000534057617,30.354999542236328,28.90999984741211,29.5,122322000
NFLX,2018-11-14,28.67300033569336,28.67300033569336,30.18400001525879,27.829999923706055,30.040000915527344,168536000
NFLX,2018-11-15,29.006000518798828,29.006000518798828,29.25,28.215999603271484,28.551000595092773,99671000
NFLX,2018-11-16,28.621000289916992,28.621000289916992,29.172000885009766,28.100000381469727,28.714000701904297,90995000
NFLX,2018-11-19,27.059999465942383,27.059999465942383,28.509000778198242,26.915000915527344,28.378999710083008,129938000
NFLX,2018-11-20,26.697999954223633,26.697999954223633,27.634000778198242,25.0,25.46299934387207,166938000
NFLX,2018-11-21,26.21299934387207,26.21299934387207,27.534000396728516,26.150999069213867,27.441999435424805,110230000
NFLX,2018-11-23,25.881999969482422,25.881999969482422,26.549999237060547,25.68400001525879,26.01099967956543,52451000
NFLX,2018-11-26,26.14299964904785,26.14299964904785,26.625,25.3799991607666,26.05500030517578,124986000
NFLX,2018-11-27,26.663000106811523,26.663000106811523,26.908000946044922,25.61400032043457,25.923999786376953,111495000
NFLX,2018-11-28,28.264999389648438,28.264999389648438,28.399999618530273,26.333999633789062,27.197999954223633,148013000
NFLX,2018-11-29,28.875,28.875,29.048999786376953,27.549999237060547,28.23200035095215,154315000
NFLX,2018-11-30,28.613000869750977,28.613000869750977,29.08099937438965,28.305999755859375,28.799999237060547,118601000
NFLX,2018-12-03,29.030000686645508,29.030000686645508,29.871999740600586,28.45800018310547,29.319000244140625,141174000
NFLX,2018-12-04,27.533000946044922,27.533000946044922,29.573999404907227,27.472000122070312,28.812999725341797,128006000
NFLX,2018-12-06,28.288000106811523,28.288000106811523,28.32200050354004,26.714000701904297,26.83300018310547,130743000
NFLX,2018-12-07,26.513999938964844,26.513999938964844,28.42099952697754,26.33799934387207,28.24799919128418,124667000
NFLX,2018-12-10,26.969999313354492,26.969999313354492,27.118000030517578,26.06100082397461,26.41900062561035,96056000
NFLX,2018-12-11,26.531999588012695,26.531999588012695,27.450000762939453,26.275999069213867,27.408000946044922,98432000
NFLX,2018-12-12,27.488000869750977,27.488000869750977,28.177000045776367,26.648000717163086,26.766000747680664,114567000
NFLX,2018-12-13,27.601999282836914,27.601999282836914,27.93199920654297,27.184999465942383,27.763999938964844,83793000
NFLX,2018-12-14,26.68400001525879,26.68400001525879,27.767000198364258,26.5,27.180999755859375,99153000
NFLX,2018-12-17,26.280000686645508,26.280000686645508,27.29800033569336,26.107999801635742,26.650999069213867,96347000
NFLX,2018-12-18,27.0939998626709,27.0939998626709,27.575000762939453,26.32900047302246,26.329999923706055,103501000
NFLX,2018-12-19,26.677000045776367,26.677000045776367,28.086999893188477,26.37700080871582,26.996000289916992,137884000
NFLX,2018-12-20,26.058000564575195,26.058000564575195,26.989999771118164,25.187999725341797,26.464000701904297,167929000
NFLX,2018-12-21,24.638999938964844,24.638999938964844,26.450000762939453,24.128999710083008,26.382999420166016,213976000
NFLX,2018-12-24,23.38800048828125,23.38800048828125,25.065000534057617,23.368000030517578,24.200000762939453,95476000
NFLX,2018-12-26,25.367000579833984,25.367000579833984,25.450000762939453,23.12299919128418,23.392000198364258,144027000
NFLX,2018-12-27,25.55699920654297,25.55699920654297,25.55900001525879,24.010000228881836,25.01099967956543,122352000
NFLX,2018-12-28,25.607999801635742,25.607999801635742,26.19099998474121,24.979999542236328,25.79400062561035,109928000
NFLX,2018-12-31,26.766000747680664,26.766000747680664,27.010000228881836,26.0,26.016000747680664,135089000
