Symbol,Date,Adj Close,Close,High,Low,Open,Volume
GOOG,2018-04-26,51.547523498535156,52.00199890136719,52.39899826049805,50.90950012207031,51.47549819946289,41590000
GOOG,2018-04-27,51.052391052246094,51.502498626708984,52.474998474121094,51.27949905395508,52.29999923706055,32396000
GOOG,2018-04-30,50.42194747924805,50.86650085449219,51.849998474121094,50.842498779296875,51.5004997253418,33426000
GOOG,2018-05-01,51.41221618652344,51.865501403808594,51.923500061035156,50.410499572753906,50.68299865722656,28558000
GOOG,2018-05-02,50.7713623046875,51.21900177001953,52.01945114135742,51.14350128173828,51.404998779296875,32062000
GOOG,2018-05-03,50.738651275634766,51.18600082397461,51.48374938964844,50.31449890136719,50.95000076293945,36302000
GOOG,2018-05-04,51.95245361328125,52.410499572753906,52.425498962402344,50.845001220703125,50.845001220703125,38774000
GOOG,2018-05-07,52.27857208251953,52.739498138427734,53.08399963378906,52.35499954223633,52.46149826049805,29322000
GOOG,2018-05-08,52.23495864868164,52.695499420166016,53.02750015258789,52.35725021362305,52.926998138427734,24354000
GOOG,2018-05-09,53.66485595703125,54.13800048828125,54.27199935913086,52.8182487487793,52.904998779296875,40656000
GOOG,2018-05-10,54.39888381958008,54.878501892089844,55.02199935913086,54.28200149536133,54.30149841308594,28860000
GOOG,2018-05-11,54.43307113647461,54.91299819946289,55.06650161743164,54.545501708984375,54.68000030517578,25074000
GOOG,2018-05-14,54.52923583984375,55.0099983215332,55.537498474121094,54.955501556396484,55.0,30362000
GOOG,2018-05-15,53.48989486694336,53.96149826049805,54.502498626708984,53.673500061035156,54.5,29898000
GOOG,2018-05-16,53.615779876708984,54.0885009765625,54.4635009765625,53.8129997253418,53.865501403808594,21946000
GOOG,2018-05-17,53.45817184448242,53.929500579833984,54.34349822998047,53.67499923706055,53.99449920654297,20876000
GOOG,2018-05-18,52.852020263671875,53.31800079345703,53.49700164794922,53.034000396728516,53.09299850463867,31304000
GOOG,2018-05-21,53.50724411010742,53.979000091552734,54.400001525878906,53.682498931884766,53.702999114990234,20464000
GOOG,2018-05-22,53.019046783447266,53.48649978637695,54.329498291015625,53.33449935913086,54.178001403808594,21800000
GOOG,2018-05-23,53.512699127197266,53.984500885009766,54.03900146484375,53.08549880981445,53.256500244140625,21214000
GOOG,2018-05-24,53.490394592285156,53.96200180053711,54.02349853515625,53.307498931884766,53.95000076293945,15336000
GOOG,2018-05-25,53.31295394897461,53.78300094604492,54.12799835205078,53.688751220703125,53.95100021362305,17988000
GOOG,2018-05-29,52.55266189575195,53.01599884033203,53.66849899291992,52.76100158691406,53.24449920654297,37302000
GOOG,2018-05-30,52.92338562011719,53.38999938964844,53.46049880981445,52.84149932861328,53.1515007019043,22770000
GOOG,2018-05-31,53.77538299560547,54.2495002746582,54.859500885009766,53.37799835205078,53.37799835205078,61766000
GOOG,2018-06-01,55.48579788208008,55.974998474121094,56.0,54.92499923706055,54.967498779296875,48432000
GOOG,2018-06-04,56.46665573120117,56.964500427246094,57.09450149536133,56.100250244140625,56.11650085449219,37792000
GOOG,2018-06-05,56.48499298095703,56.983001708984375,57.28689956665039,56.65950012207031,57.04949951171875,33560000
GOOG,2018-06-06,56.34720230102539,56.84400177001953,57.150001525878906,56.28715133666992,57.10850143432617,33964000
GOOG,2018-06-07,55.701900482177734,56.19300079345703,56.79100036621094,55.82600021362305,56.566001892089844,30400000
GOOG,2018-06-08,55.55370330810547,56.04349899291992,56.333499908447266,55.60749816894531,55.909000396728516,25816000
GOOG,2018-06-11,56.00571060180664,56.4995002746582,56.862998962402344,55.93000030517578,55.93000030517578,21586000
GOOG,2018-06-12,56.4681396484375,56.965999603271484,56.989498138427734,56.53675079345703,56.55350112915039,18240000
GOOG,2018-06-13,56.24361038208008,56.739498138427734,57.32500076293945,56.66899871826172,57.055999755859375,30128000
GOOG,2018-06-14,57.1025390625,57.60599899291992,57.77349853515625,57.03200149536133,57.192501068115234,26868000
GOOG,2018-06-15,57.10948181152344,57.612998962402344,57.67100143432617,57.174251556396484,57.44300079345703,42450000
GOOG,2018-06-18,58.160213470458984,58.67300033569336,58.71549987792969,57.179500579833984,57.182498931884766,28274000
GOOG,2018-06-19,57.892578125,58.40299987792969,58.563499450683594,57.70050048828125,57.92499923706055,32420000
GOOG,2018-06-20,57.98080062866211,58.492000579833984,59.314300537109375,58.45800018310547,58.765499114990234,32970000
GOOG,2018-06-21,57.37712097167969,57.882999420166016,58.864749908447266,57.61159896850586,58.74250030517578,24762000
GOOG,2018-06-22,57.26907730102539,57.77399826049805,58.12485122680664,57.362998962402344,57.957000732421875,26220000
GOOG,2018-06-25,55.74898147583008,56.240501403808594,57.195499420166016,55.638999938964844,57.18000030517578,43146000
GOOG,2018-06-26,55.43424987792969,55.92300033569336,56.660499572753906,55.832950592041016,56.400001525878906,31264000
GOOG,2018-06-27,54.71657943725586,55.19900131225586,56.591800689697266,55.180999755859375,56.06700134277344,25878000
GOOG,2018-06-28,55.22410202026367,55.71099853515625,56.115501403808594,54.800498962402344,55.10449981689453,21448000
GOOG,2018-06-29,55.29497528076172,55.782501220703125,56.41135025024414,55.75,56.0,26302000
GOOG,2018-07-02,55.88031768798828,56.37300109863281,56.400001525878906,54.689998626708984,54.95000076293945,24346000
GOOG,2018-07-03,54.662559509277344,55.144500732421875,56.79100036621094,55.000999450683594,56.79100036621094,13580000
GOOG,2018-07-05,55.72221755981445,56.2135009765625,56.375,55.42399978637695,55.5265007019043,21334000
GOOG,2018-07-06,56.51026916503906,57.00849914550781,57.04650115966797,56.03684997558594,56.17900085449219,19922000
GOOG,2018-07-09,57.198204040527344,57.70249938964844,57.73350143432617,57.17100143432617,57.42399978637695,18180000
GOOG,2018-07-10,57.13822555541992,57.641998291015625,57.97949981689453,57.47949981689453,57.8489990234375,15968000
GOOG,2018-07-11,57.190765380859375,57.69499969482422,58.214500427246094,57.04999923706055,57.22949981689453,22400000
GOOG,2018-07-12,58.65684127807617,59.17399978637695,59.22050094604492,57.796749114990234,57.99449920654297,25038000
GOOG,2018-07-13,58.92150115966797,59.441001892089844,59.770851135253906,59.0,59.25,24438000
GOOG,2018-07-16,58.67567443847656,59.19300079345703,59.54999923706055,58.9640007019043,59.46950149536133,21114000
GOOG,2018-07-17,59.416141510009766,59.939998626708984,60.152000427246094,58.529998779296875,58.611000061035156,32208000
GOOG,2018-07-18,59.27141571044922,59.79399871826172,60.224998474121094,59.516998291015625,59.827999114990234,27872000
GOOG,2018-07-19,58.82931900024414,59.347999572753906,60.0,59.16600036621094,59.54999923706055,25534000
GOOG,2018-07-20,58.72771072387695,59.24549865722656,59.84299850463867,59.21099853515625,59.347999572753906,24948000
GOOG,2018-07-23,59.748226165771484,60.275001525878906,60.324501037597656,59.04999923706055,59.050498962402344,52384000
GOOG,2018-07-24,61.858612060546875,62.40399932861328,63.29999923706055,61.77799987792969,63.12950134277344,66364000
GOOG,2018-07-25,62.63278579711914,63.185001373291016,63.292999267578125,61.95650100708008,61.95650100708008,42556000
GOOG,2018-07-26,62.86226272583008,63.416500091552734,63.488548278808594,62.45100021362305,62.54999923706055,48112000
GOOG,2018-07-27,61.38379669189453,61.92499923706055,63.69449996948242,61.54999923706055,63.54999923706055,42612000
GOOG,2018-07-30,60.4539909362793,60.98699951171875,61.74580001831055,60.57350158691406,61.4005012512207,36998000
GOOG,2018-07-31,60.33107376098633,60.862998962402344,61.379398345947266,60.279998779296875,61.0004997253418,32894000
GOOG,2018-08-01,60.46737289428711,61.0004997253418,61.673500061035156,60.510501861572266,61.400001525878906,31344000
GOOG,2018-08-02,60.77169418334961,61.307498931884766,61.49399948120117,60.239498138427734,60.29499816894531,30626000
GOOG,2018-08-03,60.650760650634766,61.18550109863281,61.5,60.75299835205078,61.48099899291992,21792000
GOOG,2018-08-06,60.70329284667969,61.23849868774414,61.30440139770508,60.78984832763672,61.25,21634000
GOOG,2018-08-07,61.56817626953125,62.111000061035156,62.55849838256836,61.80849838256836,61.849998474121094,29880000
GOOG,2018-08-08,61.73619079589844,62.28049850463867,62.82500076293945,61.90039825439453,62.02349853515625,27406000
GOOG,2018-08-09,61.9091682434082,62.45500183105469,62.777099609375,62.300498962402344,62.494998931884766,16972000
GOOG,2018-08-10,61.33968734741211,61.88050079345703,62.284751892089844,61.599998474121094,62.150001525878906,22174000
GOOG,2018-08-13,61.2108154296875,61.7504997253418,62.46364974975586,61.68204879760742,61.8489990234375,19946000
GOOG,2018-08-14,61.56222152709961,62.10499954223633,62.29349899291992,61.25550079345703,61.759498596191406,26962000
GOOG,2018-08-15,60.18833923339844,60.71900177001953,61.762001037597656,60.47549819946289,61.4630012512207,36576000
GOOG,2018-08-16,59.79729080200195,60.324501037597656,61.29999923706055,60.127498626708984,61.23649978637695,26864000
GOOG,2018-08-17,59.52320098876953,60.04800033569336,60.45100021362305,59.4119987487793,60.10150146484375,27792000
GOOG,2018-08-20,59.8607292175293,60.38850021362305,60.54999923706055,59.731300354003906,60.250999450683594,17416000
GOOG,2018-08-21,59.555912017822266,60.08100128173828,60.862998962402344,60.0177001953125,60.400001525878906,24112000
GOOG,2018-08-22,59.83891296386719,60.36650085449219,60.59199905395508,59.95000076293945,60.0,17748000
GOOG,2018-08-23,59.74226760864258,60.26900100708008,61.06399917602539,60.21200180053711,60.356998443603516,19852000
GOOG,2018-08-24,60.49909973144531,61.032501220703125,61.08250045776367,60.31795120239258,60.441001892089844,18932000
GOOG,2018-08-27,61.54834747314453,62.090999603271484,62.15449905395508,61.28580093383789,61.380001068115234,23126000
GOOG,2018-08-28,61.019508361816406,61.557498931884766,62.12725067138672,61.43450164794922,62.06449890136719,26080000
GOOG,2018-08-29,61.91908264160156,62.46500015258789,62.53300094604492,61.81795120239258,61.872501373291016,25978000
GOOG,2018-08-30,61.41452407836914,61.95600128173828,62.6817512512207,61.62950134277344,62.21149826049805,26628000
GOOG,2018-08-31,60.377174377441406,60.90950012207031,61.93299865722656,60.56425094604492,61.749000549316406,36328000
GOOG,2018-09-04,59.326927185058594,59.849998474121094,60.64950180053711,59.625,60.2135009765625,36620000
GOOG,2018-09-05,58.8055305480957,59.32400131225586,59.95050048828125,58.099998474121094,59.689998626708984,41226000
GOOG,2018-09-06,58.060096740722656,58.571998596191406,59.314998626708984,57.599998474121094,59.314998626708984,37770000
GOOG,2018-09-07,57.73249435424805,58.24150085449219,58.76300048828125,57.860748291015625,57.93349838256836,28026000
GOOG,2018-09-10,57.72306442260742,58.231998443603516,58.72700119018555,58.00550079345703,58.609500885009766,22308000
GOOG,2018-09-11,58.353515625,58.86800003051758,58.933998107910156,57.8120002746582,58.08150100708008,24186000
GOOG,2018-09-12,57.63286209106445,58.14099884033203,58.93050003051758,57.917999267578125,58.63600158691406,25910000
GOOG,2018-09-13,58.252899169921875,58.76649856567383,58.93050003051758,58.14250183105469,58.5369987487793,28624000
GOOG,2018-09-14,58.11412048339844,58.62649917602539,59.0212516784668,58.416500091552734,58.95500183105469,18880000
GOOG,2018-09-17,57.29732894897461,57.8025016784668,58.86199951171875,57.701499938964844,58.50699996948242,26130000
GOOG,2018-09-18,57.553565979003906,58.06100082397461,58.80400085449219,57.85449981689453,57.85449981689453,24072000
GOOG,2018-09-19,58.04275131225586,58.554500579833984,58.660499572753906,57.729000091552734,58.249000549316406,23828000
GOOG,2018-09-20,58.82485580444336,59.34349822998047,59.49449920654297,58.667999267578125,58.9995002746582,24508000
GOOG,2018-09-21,57.79493713378906,58.304500579833984,59.61050033569336,58.301998138427734,59.599998474121094,88112000
GOOG,2018-09-24,58.155757904052734,58.66849899291992,58.900001525878906,57.34550094604492,57.85850143432617,25420000
GOOG,2018-09-25,58.71482849121094,59.23249816894531,59.34400177001953,58.400001525878906,58.807498931884766,19554000
GOOG,2018-09-26,58.50864791870117,59.02450180053711,59.71149826049805,58.738250732421875,59.25749969482422,29246000
GOOG,2018-09-27,59.209964752197266,59.731998443603516,60.10499954223633,59.18149948120117,59.33649826049805,25216000
GOOG,2018-09-28,59.1519775390625,59.673500061035156,59.77050018310547,59.224998474121094,59.59349822998047,27612000
GOOG,2018-10-01,59.243167877197266,59.765499114990234,60.494998931884766,59.51499938964844,59.99449920654297,27152000
GOOG,2018-10-02,59.481075286865234,60.00550079345703,60.49800109863281,59.33150100708008,59.54800033569336,33758000
GOOG,2018-10-03,59.62183380126953,60.147499084472656,60.320499420166016,59.69150161743164,60.25,25124000
GOOG,2018-10-04,57.89902114868164,58.40950012207031,59.8754997253418,57.77880096435547,59.76649856567383,44190000
GOOG,2018-10-05,57.361759185791016,57.86750030517578,58.67499923706055,57.25600051879883,58.375,23686000
GOOG,2018-10-08,56.9464225769043,57.44850158691406,58.400001525878906,56.36819839477539,57.50550079345703,38648000
GOOG,2018-10-09,56.443355560302734,56.941001892089844,57.717498779296875,56.87860107421875,57.307498931884766,26174000
GOOG,2018-10-10,53.588531494140625,54.06100082397461,56.60850143432617,54.05649948120117,56.55400085449219,53514000
GOOG,2018-10-11,53.49435806274414,53.965999603271484,55.31999969482422,53.41350173950195,53.64699935913086,58980000
GOOG,2018-10-12,55.018917083740234,55.50400161743164,55.75,54.320098876953125,55.400001525878906,42026000
GOOG,2018-10-15,54.13520812988281,54.61249923706055,55.672298431396484,54.45000076293945,55.445499420166016,27448000
GOOG,2018-10-16,55.57401657104492,56.06399917602539,56.21099853515625,55.125,55.22949981689453,38570000
GOOG,2018-10-17,55.296966552734375,55.78450012207031,56.449501037597656,55.109500885009766,56.323001861572266,29344000
GOOG,2018-10-18,53.923072814941406,54.39849853515625,56.09199905395508,53.85449981689453,56.09199905395508,41890000
GOOG,2018-10-19,54.343868255615234,54.823001861572266,55.518001556396484,54.38750076293945,54.66849899291992,25352000
GOOG,2018-10-22,54.576805114746094,55.05799865722656,55.61149978637695,54.54999923706055,55.15299987792969,30284000
GOOG,2018-10-23,54.70220947265625,55.18450164794922,55.394500732421875,53.5,54.044498443603516,36974000
GOOG,2018-10-24,52.07635498046875,52.535499572753906,55.305999755859375,52.4370002746582,55.212501525878906,39648000
GOOG,2018-10-25,54.299747467041016,54.778499603271484,55.54899978637695,53.477500915527344,53.589500427246094,50916000
GOOG,2018-10-26,53.10528564453125,53.57350158691406,55.326499938964844,51.704498291015625,51.85150146484375,83752000
GOOG,2018-10-29,50.55824279785156,51.00400161743164,54.85200119018555,49.791500091552734,54.12350082397461,77614000
GOOG,2018-10-30,51.357696533203125,51.81050109863281,51.8745002746582,50.037498474121094,50.42300033569336,64254000
GOOG,2018-10-31,53.367977142333984,53.8385009765625,54.59700012207031,52.849998474121094,52.990501403808594,50596000
GOOG,2018-11-01,53.03242874145508,53.5,54.19874954223633,53.12300109863281,53.790000915527344,29640000
GOOG,2018-11-02,52.42726516723633,52.88949966430664,54.14875030517578,52.730499267578125,53.686500549316406,36780000
GOOG,2018-11-05,51.54999542236328,52.00450134277344,52.923500061035156,51.0620002746582,52.75,48828000
GOOG,2018-11-06,52.32912826538086,52.79050064086914,53.21725082397461,51.903499603271484,51.9739990234375,24666000
GOOG,2018-11-07,54.19170379638672,54.669498443603516,54.77299880981445,53.29499816894531,53.45000076293945,41168000
GOOG,2018-11-08,53.64700698852539,54.119998931884766,54.66350173950195,53.61024856567383,54.569000244140625,29764000
GOOG,2018-11-09,52.841609954833984,53.307498931884766,53.77799987792969,52.65549850463867,53.699501037597656,26864000
GOOG,2018-11-12,51.477638244628906,51.93149948120117,53.10599899291992,51.54999923706055,53.06949996948242,29436000
GOOG,2018-11-13,51.349761962890625,51.8025016784668,52.83024978637695,51.557498931884766,52.16450119018555,30274000
GOOG,2018-11-14,51.72693634033203,52.18299865722656,52.72819900512695,51.54999923706055,52.5,31318000
GOOG,2018-11-15,52.770240783691406,53.23550033569336,53.592498779296875,51.5890007019043,52.23550033569336,36722000
GOOG,2018-11-16,52.61064910888672,53.074501037597656,53.349998474121094,52.44900131225586,52.97050094604492,33162000
GOOG,2018-11-19,50.55427551269531,51.0,53.03950119018555,50.8129997253418,52.86000061035156,37172000
GOOG,2018-11-20,50.839752197265625,51.28799819946289,51.58700180053711,49.80099868774414,50.0,48982000
GOOG,2018-11-21,51.427085876464844,51.88050079345703,52.428001403808594,51.673500061035156,51.8380012512207,30686000
GOOG,2018-11-23,50.74658203125,51.194000244140625,51.87950134277344,51.11994934082031,51.5,13830000
GOOG,2018-11-26,51.97277069091797,52.430999755859375,52.46549987792969,51.695499420166016,51.91749954223633,38856000
GOOG,2018-11-27,51.76411056518555,52.22050094604492,52.87900161743164,51.92449951171875,52.04999923706055,36064000
GOOG,2018-11-28,53.83683395385742,54.311500549316406,54.34199905395508,51.78799819946289,52.4379997253418,49508000
GOOG,2018-11-29,53.93942642211914,54.415000915527344,54.712249755859375,53.79999923706055,53.80400085449219,29378000
GOOG,2018-11-30,54.24325180053711,54.721500396728516,54.778499603271484,53.89400100708008,54.45349884033203,51604000
GOOG,2018-12-03,54.838008880615234,55.32149887084961,56.23249816894531,55.183250427246094,56.15700149536133,39824000
GOOG,2018-12-04,52.081809997558594,52.54100036621094,55.22100067138672,52.499000549316406,55.15599822998047,46904000
GOOG,2018-12-06,52.969486236572266,53.436500549316406,53.560001373291016,51.53850173950195,51.7130012512207,55384000
GOOG,2018-12-07,51.37602996826172,51.82899856567383,53.76300048828125,51.42499923706055,53.0004997253418,42024000
GOOG,2018-12-10,51.52322769165039,51.977500915527344,52.42250061035156,51.16450119018555,51.752498626708984,36154000
GOOG,2018-12-11,52.12790298461914,52.587501525878906,53.029998779296875,51.992000579833984,52.824501037597656,27894000
GOOG,2018-12-12,52.71918487548828,53.183998107910156,54.08250045776367,53.13949966430664,53.400001525878906,30476000
GOOG,2018-12-13,52.63097381591797,53.095001220703125,53.987998962402344,52.69649887084961,53.403499603271484,26596000
GOOG,2018-12-14,51.649620056152344,52.10499954223633,53.130001068115234,52.03950119018555,52.499000549316406,33732000
GOOG,2018-12-17,50.382293701171875,50.826499938964844,52.657501220703125,50.39500045776367,51.8754997253418,47708000
GOOG,2018-12-18,50.9859733581543,51.43550109863281,52.4739990234375,51.071998596191406,51.304500579833984,43850000
GOOG,2018-12-19,50.703460693359375,51.1505012512207,53.099998474121094,50.40250015258789,51.699501037597656,49586000
GOOG,2018-12-20,50.02940368652344,50.47050094604492,51.71099853515625,49.81800079345703,50.90650177001953,53470000
GOOG,2018-12-21,48.5489616394043,48.97700119018555,51.20100021362305,48.68450164794922,50.76499938964844,91920000
GOOG,2018-12-24,48.38441467285156,48.81100082397461,50.176998138427734,48.50550079345703,48.69499969482422,31806000
GOOG,2018-12-26,51.51877975463867,51.972999572753906,52.0,49.150001525878906,49.45050048828125,47466000
GOOG,2018-12-27,51.73784255981445,52.194000244140625,52.19449996948242,49.849998474121094,50.85749816894531,42196000
GOOG,2018-12-28,51.40081024169922,51.854000091552734,52.77799987792969,51.654998779296875,52.48099899291992,28296000
GOOG,2018-12-31,51.32795333862305,51.78049850463867,52.6349983215332,51.179500579833984,52.54800033569336,29866000
